id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
2192, transformers, 6, 16, False, 2, 0, 19.2, 50, 0, 0, 5000, 8.08638712338, 4719914, 1, 16.7929370403, 31.6945941448, 118.488013029
2193, transformers, 10, 2, False, 2, 0, 0.6, 5, 0, 0, 5000, 16.0211425509, 4776725, 2, 41.5791018009, 16.572988987, 121.152631044
2194, transformers, 2, 2, False, 2, 0, 9.6, 5, 0, 0, 5000, 4.97733981609, 3650300, 11, 82.9652228355, 6.43981719017, 149.406002998
2195, transformers, 6, 4, False, 2, 0, 0, 30, 0, 0, 6000, 6.67757424286, 5730611, 2, 20.2225527763, 6.21751904488, 96.4404959679
2196, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 6000, 20.9910060883, 876833, 10, 531.936731577, 37.81605196, 628.448603868
2197, transformers, 6, 16, False, 2, 0, 9.6, 30, 0, 0, 5000, 8.09742384298, 4707711, 1, 16.4683167934, 31.9037671089, 118.372895002
2198, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 5000, 3.73720993996, 4775058, 9, 50.7443556786, 3.81011009216, 114.974360228
2199, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 6000, 3.1157613039, 5727554, 4, 31.9033913612, 5.99760603905, 98.5841782093
2200, transformers, 2, 8, False, 2, 0, 9.6, 5, 0, 0, 6000, 4.47866124312, 4148763, 3, 60.0335009098, 17.8812661171, 137.915555954
2201, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 5000, 16.0202454158, 4776970, 2, 41.5797381401, 16.566010952, 121.146131992
2202, transformers, 6, 2, False, 2, 0, 19.2, 50, 0, 0, 5000, 8.14334290368, 4710689, 3, 37.9335889816, 7.45486593246, 115.389209032
2203, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 6000, 3.11549743811, 5728073, 7, 32.7552649975, 3.17659401894, 96.6153569221
2204, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 5000, 19.7910706997, 3901234, 3, 55.3248801231, 20.2166700363, 129.259290934
2205, transformers, 10, 16, False, 2, 0, 14.4, 30, 0, 0, 6000, 14.0333723, 5446685, 1, 8.42611813545, 26.8103179932, 89.8109021187
2206, transformers, 10, 4, False, 2, 0, 19.2, 50, 0, 0, 5000, 16.1895103114, 4738066, 2, 42.4306750298, 16.8992290497, 122.330549955
2207, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 6000, 6.67749404907, 5730613, 2, 20.2251961231, 6.21478819847, 96.4405181408
2208, transformers, 10, 4, False, 2, 0, 0, 5, 0, 0, 5000, 16.0213507244, 4776818, 2, 41.5845322609, 16.5694849491, 121.154392958
2209, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 5000, 16.0223205771, 4776533, 2, 41.588602066, 16.5713419914, 121.160562992
2210, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 5000, 8.01201551301, 4776010, 3, 36.529073, 7.45548796654, 113.985253811
2211, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 5000, 8.08479685443, 4726774, 2, 31.4375669956, 16.7567510605, 118.195259094
2212, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 6000, 46.3980505466, 861235, 7, 538.061012983, 41.5206251144, 611.544276237
2213, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 6000, 3.1153188626, 5728137, 7, 32.750074625, 3.17714095116, 96.6101269722
2214, transformers, 10, 2, False, 2, 0, 14.4, 30, 0, 0, 5000, 16.6640298367, 4586158, 2, 45.8789131641, 16.7734751701, 125.652832985
2215, transformers, 6, 2, False, 2, 0, 0.6, 30, 0, 0, 6000, 6.67903578281, 5729348, 2, 20.2443518639, 6.21627688408, 96.4614989758
2216, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 5000, 16.0210166999, 4776907, 2, 41.5849246979, 16.5654900074, 121.151034832
2217, transformers, 10, 8, False, 2, 0, 14.4, 5, 0, 0, 6000, 42.6421352455, 1849976, 3, 195.942612886, 48.5560050011, 307.499588013
2218, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 5000, 3.73748607635, 4774733, 5, 48.6463003159, 7.19071507454, 115.837460995
2219, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 5000, 16.0209867614, 4776736, 2, 41.5832586288, 16.5677571297, 121.151401043
2220, transformers, 2, 16, False, 2, 0, 1.2, 5, 0, 0, 6000, 3.1157198747, 5727548, 1, 15.7825131416, 25.7066829205, 101.48999691
2221, transformers, 2, 16, False, 2, 0, 0.6, 50, 0, 0, 5000, 3.73774518967, 4774451, 1, 35.3081440926, 30.840514183, 126.149245024
2222, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 5000, 16.0206232752, 4776814, 2, 41.5815799236, 16.5668671131, 121.148885965
2223, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 6000, 6.67721423081, 5730529, 0, 0, 26.4234700203, 96.4239161015
2224, transformers, 2, 16, False, 2, 0, 0.6, 30, 0, 0, 5000, 3.73763062159, 4774526, 1, 35.308506012, 30.8374140263, 126.146483898
2225, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 5000, 3.73790192604, 4774276, 5, 48.6604771614, 7.18914198875, 115.850241899
2226, transformers, 10, 8, False, 2, 0, 19.2, 30, 0, 0, 5000, 31.1869635241, 2625772, 3, 128.360689163, 26.9517738819, 204.134944201
2227, transformers, 2, 8, False, 2, 0, 0.6, 30, 0, 0, 6000, 3.11553617318, 5727919, 2, 28.8543572426, 13.0381610394, 102.574904919
2228, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 6000, 13.5185760771, 5682173, 1, 26.824862957, 13.8081281185, 103.633577108
2229, transformers, 2, 2, False, 2, 0, 9.6, 5, 0, 0, 6000, 4.69016038577, 3989065, 10, 76.3266804218, 6.86819696426, 143.666022062
2230, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 6000, 90.3196437359, 850200, 3, 488.369030714, 89.8721220493, 641.24189496
2231, transformers, 10, 8, False, 2, 0, 0.6, 30, 0, 0, 6000, 13.6917881284, 5630318, 1, 28.0340719223, 13.8112761974, 104.84596014
2232, transformers, 10, 4, False, 2, 0, 19.2, 5, 0, 0, 6000, 88.345090253, 875610, 3, 473.80085659, 90.618680954, 627.420274019
2233, transformers, 6, 2, False, 2, 0, 19.2, 30, 0, 0, 5000, 13.7157914468, 2874483, 6, 111.700771809, 15.3294830322, 197.031121016
2234, transformers, 10, 16, False, 2, 0, 1.2, 50, 0, 0, 5000, 16.0212387357, 4776802, 1, 26.4646511078, 31.6867859364, 121.151904821
2235, transformers, 2, 2, False, 2, 0, 19.2, 50, 0, 0, 5000, 3.82415794532, 4682456, 10, 53.1486377716, 4.01555395126, 117.58427
2236, transformers, 6, 4, False, 2, 0, 14.4, 30, 0, 0, 5000, 8.22996240003, 4655821, 4, 42.6958930492, 7.80397891998, 120.500844002
2237, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 6000, 13.3532398428, 5731112, 1, 25.6643440723, 13.8111538887, 102.4760921
2238, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 5000, 91.7202236993, 838889, 3, 485.328258991, 102.717641115, 651.046958923
2239, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 6000, 3.11591427326, 5727332, 7, 32.7715442181, 3.17296385765, 96.6281261444
2240, transformers, 10, 4, False, 2, 0, 19.2, 30, 0, 0, 6000, 22.9687144075, 3408928, 3, 77.5200362206, 20.2645070553, 147.942091942
2241, transformers, 6, 2, False, 2, 0, 0, 30, 0, 0, 5000, 8.01117629664, 4776548, 3, 36.5177109241, 7.45734000206, 113.975503922
2242, transformers, 10, 4, False, 2, 0, 0, 5, 0, 0, 6000, 13.5283130578, 5679292, 1, 26.8861963749, 13.8150799274, 103.701849937
2243, transformers, 2, 16, False, 2, 0, 19.2, 30, 0, 0, 6000, 5.44626506964, 3557388, 2, 53.7229802608, 49.6821849346, 162.363073826
2244, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 6000, 3.11553037961, 5727931, 2, 28.8580920696, 13.0351119041, 102.576803923
2245, transformers, 6, 16, False, 2, 0, 1.2, 50, 0, 0, 6000, 6.67828885147, 5729849, 0, 0, 26.4263060093, 96.4266848564
2246, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 5000, 16.0186321735, 4777415, 2, 41.56290555, 16.5708200932, 121.134397984
2247, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 6000, 6.76593555723, 5672185, 1, 20.7099571228, 14.0198760033, 104.730426073
2248, transformers, 6, 8, False, 2, 0, 9.6, 50, 0, 0, 6000, 6.67890349456, 5729489, 1, 19.6950032711, 13.8166239262, 103.512470961
2249, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 5000, 8.01151995999, 4776518, 3, 36.519464016, 7.45697593689, 113.97698307
2250, transformers, 6, 4, False, 2, 0, 1.2, 30, 0, 0, 6000, 6.67777773312, 5730430, 2, 20.226903677, 6.21849799156, 96.4455618858
2251, transformers, 6, 2, False, 2, 0, 1.2, 30, 0, 0, 6000, 6.67871155058, 5729665, 2, 20.241765976, 6.21355104446, 96.4565451145
2252, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 6000, 13.5108840466, 5684071, 1, 26.7661731243, 13.8128569126, 103.579606056
2253, transformers, 2, 16, False, 2, 0, 9.6, 30, 0, 0, 6000, 3.11511187553, 5728712, 1, 15.7657468319, 25.7041158676, 101.470446825
2254, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 6000, 9.9150510788, 1821323, 15, 230.880002022, 6.59669208527, 295.742690802
2255, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 6000, 21.7647319476, 869003, 3, 396.767940044, 200.192636013, 656.96164608
2256, transformers, 10, 4, False, 2, 0, 19.2, 5, 0, 0, 5000, 88.2070431709, 864923, 3, 466.288127184, 97.1655099392, 626.454120874
2257, transformers, 2, 8, False, 2, 0, 4.8, 30, 0, 0, 5000, 3.73746213118, 4774850, 2, 41.989415884, 15.6464059353, 117.636146069
2258, transformers, 2, 4, False, 2, 0, 9.6, 5, 0, 0, 6000, 4.42328989506, 4189082, 6, 67.2669861317, 8.31306314468, 135.580405951
2259, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 6000, 3.11548238595, 5728321, 2, 28.8510279655, 13.0382599831, 102.571459055
2260, transformers, 6, 2, False, 2, 0, 4.8, 5, 0, 0, 5000, 8.04032989911, 4754749, 3, 36.7120451927, 7.45623087883, 114.168808937
2261, transformers, 6, 16, False, 2, 0, 14.4, 5, 0, 0, 6000, 22.0605035509, 1770604, 2, 161.650360823, 92.2052099705, 323.855952024
2262, transformers, 10, 16, False, 2, 0, 9.6, 5, 0, 0, 5000, 20.3001324109, 3807099, 1, 58.0653381348, 39.0384569168, 160.104386091
2263, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 5000, 16.0216903687, 4776620, 1, 26.472233057, 31.6829040051, 121.155569077
2264, transformers, 6, 2, False, 2, 0, 4.8, 30, 0, 0, 6000, 6.67863569941, 5729553, 2, 20.2355208397, 6.2196969986, 96.4554550648
2265, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 5000, 8.32803993566, 4601794, 4, 43.7902605534, 8.08341097832, 121.874424934
2266, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 6000, 90.0486745834, 853876, 2, 395.883145809, 180.460983038, 639.344648123
2267, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 5000, 3.73695041339, 4775275, 5, 48.6256971359, 7.19434380531, 115.820446968
2268, transformers, 10, 16, False, 2, 0, 19.2, 30, 0, 0, 5000, 24.056670802, 3179702, 1, 53.5806250572, 51.9937260151, 168.574902058
2269, transformers, 10, 4, False, 2, 0, 19.2, 50, 0, 0, 6000, 13.6048082624, 5636676, 1, 27.2256171703, 14.0112709999, 104.237532139
2270, transformers, 10, 16, False, 2, 0, 19.2, 50, 0, 0, 6000, 13.478272404, 5687832, 1, 4.71666288376, 26.6344690323, 89.6350431442
2271, transformers, 2, 8, False, 2, 0, 1.2, 30, 0, 0, 5000, 3.73752497832, 4774592, 2, 41.9892327785, 15.6468751431, 117.636610031
2272, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 6000, 3.11578601201, 5727419, 4, 31.9038908482, 5.99796915054, 98.583564043
2273, transformers, 6, 8, False, 2, 0, 0.6, 30, 0, 0, 5000, 8.01087187018, 4776644, 2, 30.593307972, 16.5670218468, 117.161293983
2274, transformers, 6, 16, False, 2, 0, 1.2, 30, 0, 0, 6000, 6.67834474359, 5729876, 0, 0, 26.4185421467, 96.4189591408
2275, transformers, 10, 16, False, 2, 0, 14.4, 50, 0, 0, 5000, 16.0195078509, 4777194, 1, 26.4618389606, 31.6775319576, 121.139831066
2276, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 5000, 10.4669828018, 1807807, 14, 248.502862692, 7.13818693161, 315.64282918
2277, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 5000, 21.1890156825, 848113, 3, 418.492107868, 161.198119879, 639.691376925
2278, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 5000, 3.7375092268, 4774707, 9, 50.7525205612, 3.81029891968, 114.983123779
2279, transformers, 10, 2, False, 2, 0, 1.2, 30, 0, 0, 6000, 13.5272324766, 5679519, 1, 26.8816318512, 13.811964035, 103.694208145
2280, transformers, 2, 16, False, 2, 0, 0, 5, 0, 0, 5000, 3.73721016248, 4774995, 1, 35.2974278927, 30.8349118233, 126.132838011
2281, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 6000, 6.67789144175, 5730152, 2, 20.2282791138, 6.21891903877, 96.4474291801
2282, transformers, 2, 8, False, 2, 0, 14.4, 30, 0, 0, 6000, 3.32818942865, 5472203, 2, 35.0160009861, 13.2578790188, 108.957087994
2283, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 6000, 13.6956097739, 5629186, 1, 28.0618062019, 13.8106429577, 104.873075962
2284, transformers, 2, 16, False, 2, 0, 0.6, 5, 0, 0, 5000, 3.73762699763, 4774768, 1, 35.308768034, 30.8361201286, 126.145507097
2285, transformers, 10, 8, False, 2, 0, 1.2, 30, 0, 0, 6000, 13.7023333481, 5627410, 1, 28.1055419445, 13.8135662079, 104.919778109
2286, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 5000, 16.0566560541, 4765001, 1, 26.5025038719, 31.8969910145, 121.399945974
2287, transformers, 6, 4, False, 2, 0, 0.6, 30, 0, 0, 5000, 8.01116134439, 4776582, 3, 36.5186560154, 7.45571088791, 113.974690914
2288, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 6000, 3.14908307393, 5685285, 7, 33.763048172, 3.17679715157, 97.623142004
2289, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 5000, 8.01121294498, 4776479, 3, 36.5197844505, 7.45278286934, 113.973412991
2290, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 5000, 3.73799835046, 4774182, 9, 50.7666065693, 3.8099501133, 114.996437073
2291, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 5000, 8.01300210612, 4775482, 3, 36.5239977837, 7.47427201271, 113.998945713
2292, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 6000, 6.67820942402, 5730406, 2, 20.237295866, 6.21130204201, 96.4494271278
2293, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 5000, 8.01064079148, 4776791, 2, 30.592946291, 16.5634930134, 117.157316923
2294, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 6000, 6.67698155131, 5730826, 1, 19.67436409, 13.8116559982, 103.486643076
2295, transformers, 2, 4, False, 2, 0, 14.4, 50, 0, 0, 6000, 3.12308797836, 5718118, 4, 32.125177145, 5.99426293373, 98.8020589352
2296, transformers, 2, 16, False, 2, 0, 0, 50, 0, 0, 5000, 3.73738995393, 4774725, 1, 35.3050868511, 30.833796978, 126.139488935
2297, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 6000, 43.355591808, 1790059, 3, 200.396360159, 49.0964000225, 312.493770123
2298, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 6000, 11.7526067836, 3432668, 5, 84.9884409904, 14.557240963, 169.547094822
2299, transformers, 2, 16, False, 2, 0, 0, 5, 0, 0, 6000, 3.11610941887, 5726948, 1, 15.7901568413, 25.7112810612, 101.502386093
2300, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 5000, 8.01097910745, 4776642, 2, 30.5920710564, 16.5694038868, 117.162441969
2301, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 6000, 6.67811034407, 5730060, 2, 20.2338628769, 6.21640300751, 96.4504761696
2302, transformers, 6, 4, False, 2, 0, 14.4, 30, 0, 0, 6000, 6.99398333686, 5504976, 3, 27.7677130699, 6.21601200104, 103.984191179
2303, transformers, 6, 8, False, 2, 0, 14.4, 30, 0, 0, 6000, 6.82615070684, 5613083, 1, 21.5653030872, 14.0083148479, 105.574290991
2304, transformers, 2, 16, False, 2, 0, 4.8, 50, 0, 0, 5000, 3.73741439184, 4774825, 1, 35.3083951473, 30.8314800262, 126.140326023
2305, transformers, 2, 8, False, 2, 0, 9.6, 30, 0, 0, 6000, 3.11527102788, 5728371, 2, 28.8469982147, 13.0402040482, 102.569771051
2306, transformers, 2, 8, False, 2, 0, 9.6, 30, 0, 0, 5000, 3.75094872316, 4756032, 2, 42.194889307, 15.8460140228, 118.041485071
2307, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 6000, 13.8618894986, 5508026, 2, 19.5897963047, 14.4468119144, 96.6539959908
2308, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 5000, 3.73745231628, 4774723, 9, 50.7517199516, 3.80993819237, 114.981220007
2309, transformers, 2, 8, False, 2, 0, 0, 50, 0, 0, 5000, 3.73732619286, 4774807, 2, 41.9835090637, 15.6475579739, 117.631984949
2310, transformers, 10, 8, False, 2, 0, 0, 30, 0, 0, 5000, 16.0221467699, 4776711, 2, 41.5908000469, 16.5680902004, 121.159543991
2311, transformers, 2, 16, False, 2, 0, 14.4, 30, 0, 0, 6000, 3.2986929814, 5416005, 1, 22.0257329941, 26.9521150589, 108.978739023
2312, transformers, 6, 8, False, 2, 0, 1.2, 30, 0, 0, 6000, 6.67773890495, 5730399, 1, 19.6792399883, 13.8160941601, 103.496014118
2313, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 5000, 16.0209822995, 4776888, 2, 41.5876128674, 16.5633759499, 121.151453018
2314, transformers, 2, 8, False, 2, 0, 1.2, 5, 0, 0, 5000, 3.73684806824, 4775437, 2, 41.9731838703, 15.6437990665, 117.617710114
2315, transformers, 10, 16, False, 2, 0, 19.2, 30, 0, 0, 6000, 21.2836507729, 3617326, 1, 61.7809951305, 42.2073531151, 166.988923073
2316, transformers, 2, 8, False, 2, 0, 14.4, 5, 0, 0, 5000, 10.4271359841, 1750495, 5, 224.784141779, 34.0499050617, 318.834790945
2317, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 6000, 3.11582878431, 5727550, 4, 31.9046549797, 5.9988219738, 98.5865390301
2318, transformers, 10, 16, False, 2, 0, 0.6, 50, 0, 0, 6000, 13.5233231953, 5680851, 1, 5.25624203682, 26.4102818966, 89.4108479023
2319, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 5000, 3.77782498995, 4724672, 5, 49.8524391651, 7.19353890419, 117.046555996
2320, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 5000, 8.01070485796, 4776810, 2, 30.5905721188, 16.5674920082, 117.159009933
2321, transformers, 6, 16, False, 2, 0, 4.8, 5, 0, 0, 6000, 6.69263797147, 5719456, 0, 0, 26.6315951347, 96.6319711208
2322, transformers, 2, 8, False, 2, 0, 0, 30, 0, 0, 5000, 3.73790466785, 4774267, 2, 42.0043349266, 15.6448278427, 117.649694681
2323, transformers, 2, 2, False, 2, 0, 19.2, 50, 0, 0, 6000, 3.158877635, 5669702, 7, 34.3680369854, 3.17560887337, 98.228096962
2324, transformers, 6, 16, False, 2, 0, 9.6, 50, 0, 0, 6000, 6.67725314413, 5730662, 0, 0, 26.418268919, 96.4188888073
2325, transformers, 10, 8, False, 2, 0, 4.8, 5, 0, 0, 5000, 16.226882628, 4715243, 2, 43.0239300728, 16.5680038929, 122.592293024
2326, transformers, 10, 2, False, 2, 0, 0, 5, 0, 0, 6000, 13.6962931837, 5629075, 1, 28.06549716, 13.811661005, 104.87774992
2327, transformers, 2, 2, False, 2, 0, 14.4, 30, 0, 0, 6000, 3.29292695522, 5431100, 8, 37.0834460258, 4.17486691475, 101.940962076
2328, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 5000, 12.1124284097, 3242954, 5, 94.4446156025, 10.1392731667, 174.584352016
2329, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 5000, 3.73748879433, 4774597, 2, 41.9888679981, 15.6477489471, 117.637265921
2330, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 5000, 3.73674778938, 4775545, 2, 41.9677169323, 15.645097971, 117.612951994
2331, transformers, 6, 16, False, 2, 0, 19.2, 30, 0, 0, 6000, 11.7945488351, 3428200, 1, 60.725553751, 54.4058730602, 185.132500887
2332, transformers, 6, 16, False, 2, 0, 1.2, 5, 0, 0, 5000, 8.01183010851, 4776258, 1, 15.7413127422, 31.7035930157, 117.445354939
2333, transformers, 10, 8, False, 2, 0, 19.2, 30, 0, 0, 6000, 23.2500092643, 3296484, 3, 75.8970236778, 23.8564429283, 152.282454967
2334, transformers, 2, 16, False, 2, 0, 1.2, 30, 0, 0, 6000, 3.11591866016, 5727367, 1, 15.7882547379, 25.7063801289, 101.49546504
2335, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 6000, 3.11607050896, 5727082, 2, 28.8598899841, 13.049052, 102.591882706
2336, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 6000, 6.67797272546, 5730181, 2, 20.2271308899, 6.21748614311, 96.4452962875
2337, transformers, 10, 2, False, 2, 0, 4.8, 30, 0, 0, 6000, 13.3557551248, 5730155, 1, 25.6792490482, 13.8143661022, 102.494221926
2338, transformers, 6, 8, False, 2, 0, 9.6, 30, 0, 0, 5000, 8.01130987917, 4776395, 2, 30.5967180729, 16.5685839653, 117.166172028
2339, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 6000, 3.11618808111, 5726951, 2, 28.8691511154, 13.0440509319, 102.595432043
2340, transformers, 10, 2, False, 2, 0, 1.2, 30, 0, 0, 5000, 16.0215767111, 4776772, 2, 41.5846431255, 16.5695860386, 121.154880047
2341, transformers, 6, 8, False, 2, 0, 19.2, 30, 0, 0, 5000, 12.0636008808, 3230169, 3, 85.4292457104, 23.4681661129, 178.898725986
2342, transformers, 10, 8, False, 2, 0, 14.4, 5, 0, 0, 5000, 43.2991973332, 1774538, 3, 202.520623207, 46.5779209137, 312.098980904
2343, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 5000, 16.0185705934, 4777435, 2, 41.5657300949, 16.5682621002, 121.134529114
2344, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 6000, 13.3522181852, 5731538, 1, 25.6592361927, 13.8090848923, 102.468925953
2345, transformers, 2, 8, False, 2, 0, 0.6, 30, 0, 0, 5000, 3.73781408469, 4774299, 2, 41.9987812042, 15.6459441185, 117.645295143
2346, transformers, 2, 2, False, 2, 0, 1.2, 50, 0, 0, 6000, 3.11615970135, 5727114, 7, 32.7807135582, 3.17322397232, 96.6370890141
2347, transformers, 10, 4, False, 2, 0, 14.4, 30, 0, 0, 6000, 13.6726083074, 5568191, 2, 18.6956346035, 14.0158860683, 95.5373499393
2348, transformers, 6, 8, False, 2, 0, 0, 50, 0, 0, 5000, 8.01102294241, 4776582, 2, 30.5939862728, 16.5673649311, 117.162231922
2349, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 5000, 16.0235410418, 4776076, 2, 41.5953509808, 16.5736279488, 121.169348955
2350, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 5000, 3.73794222673, 4774304, 5, 48.6576545238, 7.19129014015, 115.849843979
2351, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 5000, 3.75852179527, 4751456, 2, 42.4105091095, 15.8571999073, 118.268455982
2352, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 6000, 13.3553646973, 5730216, 1, 25.6758418083, 13.8151369095, 102.491577864
2353, transformers, 6, 4, False, 2, 0, 4.8, 30, 0, 0, 6000, 6.67669069767, 5731132, 2, 20.2100789547, 6.21724200249, 96.4281132221
2354, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 5000, 8.01138222218, 4776412, 3, 36.5181510448, 7.45734095573, 113.976037025
2355, transformers, 10, 16, False, 2, 0, 1.2, 50, 0, 0, 6000, 13.6995103359, 5628493, 1, 6.49302887917, 26.4063560963, 89.4069211483
2356, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 5000, 21.4234169881, 867664, 15, 558.928397417, 23.7990951538, 637.475632191
2357, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 5000, 16.0240887574, 4775747, 2, 41.6023232937, 16.5697169304, 121.172786951
