id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
386, transformers, 2, 2, False, 2, 0, 9.6, 65, 0, 0, 9000, 2.07716802756, 8592070, 2, 7.17335605621, 2.11824893951, 70.4164128304
387, transformers, 6, 8, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24827985764, 14296860, 0, 0, 1.27199101448, 62.7452981472
388, transformers, 2, 12, False, 2, 0, 0, 65, 0, 0, 15000, 1.24768694242, 14307109, 0, 0, 1.27104997635, 62.7459049225
389, transformers, 2, 8, False, 2, 0, 14.4, 5, 0, 0, 10000, 12.3014015913, 1583468, 15, 297.648960114, 11.4188828468, 367.329712629
390, transformers, 2, 4, False, 2, 0, 0.6, 65, 0, 0, 8000, 2.33570267359, 7640513, 3, 10.7180659771, 2.38044905663, 73.09938097
391, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.8692931811, 9548195, 1, 4.73609399796, 1.90564203262, 67.8554079533
392, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 15000, 1.24874829451, 14291801, 0, 0, 1.27554798126, 62.7487390041
393, transformers, 2, 12, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.87044394016, 9542372, 0, 0, 1.90726184845, 61.907782793
394, transformers, 6, 2, False, 2, 0, 2.4, 5, 0, 0, 8000, 2.33599835237, 7639848, 4, 12.8541193008, 2.38465595245, 76.2541599274
395, transformers, 6, 4, False, 2, 0, 0, 65, 0, 0, 7000, 2.66836156845, 6687828, 5, 20.2185144424, 2.71782207489, 82.9372529984
396, transformers, 2, 8, False, 2, 0, 19.2, 50, 0, 0, 10000, 2.03412255446, 8917706, 1, 1.98924899101, 2.12038302422, 64.1103498936
397, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.07876187166, 8585392, 2, 7.2290160656, 2.11941409111, 70.4711232185
398, transformers, 6, 12, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33553903103, 7641123, 3, 10.7143375874, 2.3807451725, 73.0958480835
399, transformers, 2, 8, False, 2, 0, 2.4, 5, 0, 0, 8000, 2.36992444992, 7509340, 3, 10.7509229183, 2.38040113449, 73.1318471432
400, transformers, 2, 8, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66842550437, 6687768, 5, 20.2211248875, 2.72264409065, 82.9446918964
401, transformers, 6, 2, False, 2, 0, 19.2, 50, 0, 0, 10000, 2.12563446363, 8661278, 2, 7.5699930191, 1.90799593925, 70.68948102
402, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.7310236613, 6561466, 6, 23.3006334305, 2.7225651741, 86.8958551884
403, transformers, 10, 4, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66874684493, 6687248, 5, 20.2251019478, 2.71887302399, 82.9454278946
404, transformers, 6, 8, False, 2, 0, 14.4, 65, 0, 0, 9000, 2.07672072252, 8593804, 1, 3.47638726234, 2.11927986145, 65.5960597992
405, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 7000, 2.66901978652, 6685790, 5, 20.2341725826, 2.72210407257, 82.9572429657
406, transformers, 2, 2, False, 2, 0, 0.3, 65, 0, 0, 8000, 2.33528363705, 7642540, 4, 12.8372244835, 2.3811609745, 76.2338962555
407, transformers, 10, 2, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.24863313834, 14293686, 0, 0, 1.27201795578, 62.7445580959
408, transformers, 10, 4, False, 2, 0, 14.4, 65, 0, 0, 10000, 1.86977084478, 9544241, 1, 3.37569403648, 1.906042099, 65.2823898792
409, transformers, 10, 12, False, 2, 0, 1.2, 65, 0, 0, 15000, 1.24930253029, 14285624, 0, 0, 1.30976700783, 62.7836971283
410, transformers, 10, 12, False, 2, 0, 19.2, 65, 0, 0, 8000, 2.3367203474, 7637938, 3, 10.7477684021, 2.38211894035, 73.1303150654
411, transformers, 2, 2, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.8689349254, 9550612, 1, 4.72832393646, 1.906001091, 67.8510150909
412, transformers, 6, 4, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33573602041, 7640015, 3, 10.7143850327, 2.38396906853, 73.0992391109
413, transformers, 10, 12, False, 2, 0, 0, 5, 0, 0, 7000, 2.66816411018, 6688640, 5, 20.2195031643, 2.71868896484, 82.9393191338
414, transformers, 10, 2, False, 2, 0, 19.2, 65, 0, 0, 9000, 2.07791957855, 8588926, 2, 7.19568610191, 2.11921286583, 70.4358508587
415, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.29773173332, 13959888, 0, 0, 1.47627305984, 62.9485499859
416, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.86991918882, 9543938, 1, 4.73208403587, 1.90316200256, 67.8444740772
417, transformers, 6, 8, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66827832858, 6687659, 5, 20.2225165367, 2.71548008919, 82.9393031597
418, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.24949235916, 14282989, 0, 0, 1.27617406845, 62.7489840984
419, transformers, 2, 12, False, 2, 0, 19.2, 5, 0, 0, 9000, 25.5702286164, 733217, 15, 681.399612427, 25.7321851254, 754.086849928
420, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24801723162, 14299879, 0, 0, 1.27604198456, 62.7484631538
421, transformers, 2, 4, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24871660868, 14291779, 0, 0, 1.27558088303, 62.7490808964
422, transformers, 2, 8, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33577194214, 7640704, 3, 10.7210447788, 2.37953090668, 73.1013529301
423, transformers, 6, 2, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.2487568299, 14292139, 0, 0, 1.27374505997, 62.7474348545
424, transformers, 6, 12, False, 2, 0, 2.4, 65, 0, 0, 9000, 2.07633983294, 8594307, 1, 3.46187400818, 2.11925697327, 65.5814926624
425, transformers, 6, 2, False, 2, 0, 14.4, 65, 0, 0, 8000, 2.33631265163, 7638752, 4, 12.720676899, 2.37870597839, 76.1152780056
426, transformers, 2, 12, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33594117165, 7640902, 3, 10.7277936935, 2.38241004944, 73.111464262
427, transformers, 6, 2, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33582838376, 7639228, 4, 12.6908326149, 2.38075399399, 76.0850760937
428, transformers, 6, 8, False, 2, 0, 4.8, 65, 0, 0, 10000, 1.8696760575, 9546157, 0, 0, 1.90840792656, 61.9089300632
429, transformers, 2, 12, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.07814388275, 8587797, 1, 3.51176285744, 2.12038803101, 65.6327288151
430, transformers, 10, 12, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.87045221329, 9541216, 0, 0, 1.90219688416, 61.9025518894
431, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33530215422, 7642071, 3, 10.7074809074, 2.37879705429, 73.0868909359
432, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 9000, 2.10085133711, 8479814, 2, 7.22140336037, 2.12146282196, 70.4640460014
433, transformers, 2, 4, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33481562932, 7643362, 3, 10.6996297836, 2.37216091156, 73.0721900463
434, transformers, 2, 4, False, 2, 0, 0, 65, 0, 0, 7000, 2.66833686034, 6687645, 5, 20.2160589695, 2.72155189514, 82.9386851788
435, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33591601849, 7640997, 4, 12.7157487869, 2.3827059269, 76.1111547947
436, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 9000, 2.15495910645, 8337748, 3, 10.439249754, 2.11545610428, 73.6815028191
437, transformers, 10, 8, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.86984944344, 9542626, 0, 0, 1.90741705894, 61.9081070423
438, transformers, 2, 12, False, 2, 0, 19.2, 65, 0, 0, 10000, 1.86969511509, 9544978, 0, 0, 1.91083788872, 61.9113798141
439, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 8000, 2.5643474102, 7086317, 4, 16.8263742924, 2.40027809143, 79.227612257
440, transformers, 10, 12, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.87072923978, 9540450, 0, 0, 1.90826416016, 61.9087970257
441, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 10000, 11.4280148268, 1592539, 15, 271.88132, 10.9848499298, 340.948559284
442, transformers, 6, 4, False, 2, 0, 0.3, 5, 0, 0, 9000, 2.07609860102, 8596380, 1, 4.10799121857, 2.12018108368, 66.2284312248
443, transformers, 10, 8, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86925147374, 9547239, 0, 0, 1.90966081619, 61.9101879597
444, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 9000, 2.07715173562, 8591334, 1, 4.1297249794, 2.11612606049, 66.2462201118
445, transformers, 2, 8, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.7941872835, 1479976, 15, 315.792414427, 8.05874204636, 382.507919073
446, transformers, 2, 8, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.87145498594, 9537134, 0, 0, 1.90813302994, 61.9084370136
447, transformers, 10, 2, False, 2, 0, 0.6, 65, 0, 0, 15000, 1.24833052953, 14297374, 0, 0, 1.27140688896, 62.744437933
448, transformers, 6, 2, False, 2, 0, 0.3, 65, 0, 0, 7000, 2.66829005877, 6688879, 5, 20.8268623352, 2.72202014923, 84.4217112064
449, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 8000, 12.9278783162, 1456604, 15, 315.110024929, 12.7525169849, 386.11342597
450, transformers, 10, 4, False, 2, 0, 0.3, 65, 0, 0, 9000, 2.07638185024, 8595455, 1, 4.12435102463, 2.11638998985, 66.2413368225
451, transformers, 10, 12, False, 2, 0, 0, 65, 0, 0, 8000, 2.33502895037, 7642721, 3, 10.696554184, 2.38171887398, 73.0795218945
452, transformers, 2, 12, False, 2, 0, 14.4, 5, 0, 0, 15000, 12.3566028833, 1499551, 15, 301.876505375, 8.84658288956, 369.18779707
453, transformers, 6, 4, False, 2, 0, 14.4, 65, 0, 0, 8000, 2.33564036687, 7640395, 3, 10.7174351215, 2.3831820488, 73.1009447575
454, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66864858468, 6687942, 5, 20.2363343239, 2.71719002724, 82.954305172
455, transformers, 2, 2, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86995639006, 9544247, 1, 4.7372841835, 1.90463495255, 67.851238966
456, transformers, 2, 12, False, 2, 0, 0.3, 65, 0, 0, 15000, 1.24844016234, 14296511, 0, 0, 1.27285385132, 62.749175787
457, transformers, 10, 12, False, 2, 0, 0, 50, 0, 0, 7000, 2.66883523464, 6686092, 5, 20.2315211296, 2.7223110199, 82.9543941021
458, transformers, 2, 8, False, 2, 0, 19.2, 50, 0, 0, 8000, 2.5844924132, 7183403, 4, 17.8556501865, 2.38099908829, 80.2374238968
459, transformers, 6, 4, False, 2, 0, 0, 5, 0, 0, 9000, 2.07595992883, 8595834, 1, 4.10801076889, 2.114839077, 66.2233960629
460, transformers, 10, 12, False, 2, 0, 2.4, 65, 0, 0, 9000, 2.0769119819, 8591667, 1, 3.47997784615, 2.11771798134, 65.5980598927
461, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 9000, 5.16221593221, 3725045, 12, 92.9183835983, 3.97080993652, 156.891087055
462, transformers, 2, 8, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.2490098079, 14288487, 0, 0, 1.27586603165, 62.7498500347
463, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 15000, 25.0594430606, 727006, 15, 668.381426573, 23.4280600548, 746.908909082
464, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 8000, 27.6115125259, 688410, 15, 735.289794207, 33.0805790424, 821.780619144
465, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.46167345047, 7289066, 4, 14.4962220192, 2.38390898705, 76.8809468746
466, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.60818254153, 4394623, 9, 75.5925309658, 2.9315199852, 138.525407791
467, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 8000, 2.34139295419, 7614691, 4, 12.7922687531, 2.38357400894, 76.1871769428
468, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 9000, 2.07720557849, 8591284, 1, 4.13573789597, 2.11744213104, 66.2538809776
469, transformers, 6, 4, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86974956195, 9544507, 1, 3.37756896019, 1.90604805946, 65.283987999
470, transformers, 10, 12, False, 2, 0, 0.3, 50, 0, 0, 10000, 1.8697912693, 9543871, 0, 0, 1.90821313858, 61.9086749554
471, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 8000, 4.89714842637, 4000127, 11, 85.0108029842, 3.60351490974, 148.61567378
472, transformers, 10, 2, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.87064255079, 9539570, 1, 4.74677991867, 1.90416312218, 67.8596811295
473, transformers, 10, 4, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33599125544, 7640840, 3, 10.7294340134, 2.38107585907, 73.1110060215
474, transformers, 6, 8, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.66926616033, 6686094, 5, 20.2503185272, 2.71542906761, 82.9664609432
475, transformers, 2, 12, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86913211346, 9547827, 0, 0, 1.90553998947, 61.9059078693
476, transformers, 2, 4, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.80390879313, 4112726, 10, 82.2307593822, 4.6118118763, 146.843503952
477, transformers, 10, 12, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86989051501, 9545211, 0, 0, 1.90745210648, 61.9078910351
478, transformers, 2, 4, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.8695226113, 9546546, 1, 3.38215303421, 1.90610909462, 65.2888119221
479, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 15000, 3.76082112789, 5367596, 8, 52.0226113796, 2.82298183441, 114.846903801
480, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.457570831, 1516012, 15, 299.856105328, 13.8970561028, 369.300896168
481, transformers, 6, 4, False, 2, 0, 2.4, 50, 0, 0, 9000, 2.07657716274, 8595999, 1, 4.13764691353, 2.11391806602, 66.2521979809
482, transformers, 2, 2, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.24821728071, 14298112, 0, 0, 1.2736530304, 62.7478158474
483, transformers, 10, 8, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.6781541427, 6643533, 5, 20.2404072285, 2.72402310371, 82.9654681683
484, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.33540382385, 7642470, 4, 12.6972818375, 2.37923812866, 76.0884070396
485, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 7000, 2.66831552982, 6688406, 5, 20.8250966072, 2.72323298454, 84.4204368591
486, transformers, 2, 8, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24861456553, 14289803, 0, 0, 1.27220916748, 62.7446353436
487, transformers, 2, 12, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.58634037177, 4198683, 10, 72.1568346024, 6.61858201027, 138.776462793
488, transformers, 2, 8, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66871951421, 6687109, 5, 20.23396945, 2.71543002129, 82.9501769543
489, transformers, 10, 8, False, 2, 0, 0, 5, 0, 0, 15000, 1.24883380731, 14290943, 0, 0, 1.27170014381, 62.7488713264
490, transformers, 2, 2, False, 2, 0, 9.6, 65, 0, 0, 7000, 2.66916466554, 6686590, 5, 20.8433358669, 2.72063016891, 84.4396269321
491, transformers, 6, 4, False, 2, 0, 0, 65, 0, 0, 9000, 2.07669202487, 8593852, 1, 4.12667703629, 2.1189699173, 66.2462289333
492, transformers, 6, 4, False, 2, 0, 2.4, 5, 0, 0, 7000, 2.66921571096, 6685795, 5, 20.250813961, 2.71526002884, 82.9661231041
493, transformers, 10, 12, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33587698936, 7640800, 3, 10.7271487713, 2.3791949749, 73.1068789959
494, transformers, 6, 12, False, 2, 0, 4.8, 5, 0, 0, 9000, 2.18776476383, 8214042, 2, 5.35713076591, 3.11377310753, 68.4714510441
495, transformers, 2, 2, False, 2, 0, 0, 65, 0, 0, 7000, 2.66848503749, 6688207, 5, 20.8271942139, 2.72058606148, 84.417869091
496, transformers, 6, 12, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.66824353536, 6688644, 5, 20.2205579281, 2.71881699562, 82.9392621517
497, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.68505316575, 6660351, 5, 20.7233197689, 2.7186088562, 83.4427857399
498, transformers, 10, 2, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.86918457349, 9547467, 1, 4.73119282722, 1.90676403046, 67.8463692665
499, transformers, 2, 2, False, 2, 0, 14.4, 65, 0, 0, 8000, 2.33530550798, 7640924, 4, 12.6865389347, 2.37166905403, 76.0648908615
500, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.34209810098, 7824613, 3, 11.6979315281, 2.11575078964, 73.8147130013
501, transformers, 6, 8, False, 2, 0, 4.8, 65, 0, 0, 8000, 2.33563783169, 7641139, 3, 10.7182641029, 2.38150691986, 73.1004168987
502, transformers, 10, 8, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.6689188083, 6686928, 5, 20.2340326309, 2.72150182724, 82.9560120106
503, transformers, 10, 12, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33512111505, 7641638, 3, 10.7042341232, 2.37996792793, 73.0848608017
504, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.86959520976, 9545922, 0, 0, 1.9085419178, 61.908921957
505, transformers, 2, 4, False, 2, 0, 4.8, 65, 0, 0, 8000, 2.33548357487, 7641158, 3, 10.7130491734, 2.38179802895, 73.0954771042
506, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33559685548, 7640490, 3, 10.7152137756, 2.38262796402, 73.0987153053
507, transformers, 6, 8, False, 2, 0, 0.6, 50, 0, 0, 7000, 2.66807807287, 6688340, 5, 20.2170820236, 2.71516895294, 82.93298316
508, transformers, 10, 12, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07748032411, 8589807, 1, 3.49844288826, 2.11818289757, 65.6172590256
509, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.29183413188, 13859523, 0, 0, 1.27898097038, 62.7408130169
510, transformers, 2, 4, False, 2, 0, 14.4, 5, 0, 0, 8000, 12.4747016112, 1501829, 15, 305.758543015, 8.50594615936, 371.792662859
511, transformers, 10, 8, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.3355981191, 7641174, 3, 10.7279422283, 2.3753259182, 73.1033608913
512, transformers, 6, 8, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66826411088, 6688361, 5, 20.2210631371, 2.71932005882, 82.9410259724
513, transformers, 10, 4, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.6693726937, 6685875, 5, 20.2503516674, 2.72366809845, 82.9749572277
514, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.6883305311, 1476736, 15, 310.719338179, 9.95455503464, 380.305156946
515, transformers, 10, 12, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.24844787121, 14297049, 0, 0, 1.27406001091, 62.7510859966
516, transformers, 6, 8, False, 2, 0, 2.4, 65, 0, 0, 15000, 1.24939778646, 14284905, 0, 0, 1.27508115768, 62.7480349541
517, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 7000, 2.66891123454, 6687041, 5, 20.23731637, 2.72064399719, 82.9590821266
518, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 15000, 1.24811015129, 14300796, 0, 0, 1.27507090569, 62.7486917973
519, transformers, 2, 4, False, 2, 0, 14.4, 65, 0, 0, 10000, 1.87004546324, 9542632, 1, 3.37673401833, 1.90808916092, 65.2852361202
520, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.81172393163, 6391012, 6, 24.579228878, 2.72187399864, 87.3021991253
521, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33546172778, 7641404, 4, 12.8838894367, 2.3803589344, 76.2711889744
522, transformers, 2, 8, False, 2, 0, 0, 50, 0, 0, 8000, 2.33619087537, 7639060, 3, 10.7336165905, 2.38310217857, 73.1174719334
523, transformers, 2, 8, False, 2, 0, 0.6, 65, 0, 0, 9000, 2.07743794918, 8590309, 1, 3.49221992493, 2.11908698082, 65.6117389202
524, transformers, 6, 2, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07661200364, 8593490, 2, 7.16896128654, 2.116492033, 70.4064669609
525, transformers, 2, 12, False, 2, 0, 0.3, 50, 0, 0, 10000, 1.86986712615, 9544982, 0, 0, 1.9083468914, 61.9088819027
526, transformers, 6, 2, False, 2, 0, 19.2, 65, 0, 0, 9000, 2.07776761055, 8588877, 2, 7.19054961205, 2.11921405792, 70.4302401543
527, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24894014994, 14289290, 0, 0, 1.27287387848, 62.7468178272
528, transformers, 10, 4, False, 2, 0, 4.8, 65, 0, 0, 15000, 1.24891373316, 14288526, 0, 0, 1.2736120224, 62.7459340096
529, transformers, 2, 4, False, 2, 0, 0.3, 50, 0, 0, 9000, 2.07665303548, 8594139, 1, 4.11476993561, 2.12061619759, 66.2356390953
530, transformers, 2, 12, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33498442173, 7642192, 3, 10.6909928322, 2.38277792931, 73.0741200447
531, transformers, 2, 12, False, 2, 0, 14.4, 5, 0, 0, 8000, 12.6997483969, 1514951, 14, 312.41634059, 9.58964800835, 382.007999897
532, transformers, 10, 4, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24989516735, 14280490, 0, 0, 1.27482891083, 62.7501337528
533, transformers, 2, 12, False, 2, 0, 0.6, 65, 0, 0, 15000, 1.24842517376, 14295223, 0, 0, 1.27470207214, 62.7467269897
534, transformers, 10, 8, False, 2, 0, 0.3, 65, 0, 0, 9000, 2.07728331089, 8590982, 1, 3.48738431931, 2.11910486221, 65.6072380543
535, transformers, 2, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.07676845392, 8593969, 1, 3.48011994362, 2.11948394775, 65.6002159119
536, transformers, 6, 8, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66921873093, 6685619, 5, 20.2442798615, 2.71853113174, 82.9643428326
537, transformers, 10, 4, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86924279531, 9548725, 1, 3.37800765038, 1.90302014351, 65.281537056
538, transformers, 10, 4, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24821382364, 14298747, 0, 0, 1.27379179001, 62.7466487885
539, transformers, 6, 4, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33626231352, 7639473, 3, 10.7333738804, 2.38294506073, 73.117497921
540, transformers, 2, 2, False, 2, 0, 0.6, 65, 0, 0, 15000, 1.24862363338, 14293705, 0, 0, 1.27542209625, 62.7491290569
541, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.24887599945, 14289998, 0, 0, 1.27549791336, 62.7491328716
542, transformers, 10, 12, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.87040598392, 9540700, 0, 0, 1.90346813202, 61.9040770531
543, transformers, 10, 2, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24946951866, 14284894, 0, 0, 1.2755022049, 62.7485191822
544, transformers, 6, 4, False, 2, 0, 0.3, 65, 0, 0, 7000, 2.66792366505, 6689361, 5, 20.2053027153, 2.72134304047, 82.9276101589
545, transformers, 6, 2, False, 2, 0, 0, 65, 0, 0, 7000, 2.66872007847, 6687968, 5, 20.8461265564, 2.71365618706, 84.4330661297
546, transformers, 2, 12, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66870249907, 6687293, 5, 20.2317328453, 2.7203810215, 82.9530348778
547, transformers, 6, 12, False, 2, 0, 19.2, 65, 0, 0, 10000, 1.87066823641, 9540821, 0, 0, 1.9074587822, 61.9080808163
548, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 9000, 2.1676680088, 8206964, 1, 5.00697684288, 2.31485009193, 67.3225672245
549, transformers, 10, 4, False, 2, 0, 2.4, 65, 0, 0, 15000, 1.24885558287, 14288091, 0, 0, 1.27466607094, 62.7467260361
550, transformers, 10, 8, False, 2, 0, 0, 65, 0, 0, 7000, 2.66937815348, 6686092, 5, 20.2558863163, 2.71719121933, 82.9742321968
551, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24835685094, 14297155, 0, 0, 1.27427721024, 62.7495100498
552, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.33538920085, 7642183, 3, 10.7123746872, 2.38342094421, 73.0964682102
553, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.66899529298, 6686598, 5, 20.235656023, 2.72045612335, 82.9571678638
554, transformers, 10, 8, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33571136793, 7641452, 3, 10.719512701, 2.38291096687, 73.1031019688
555, transformers, 10, 8, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.86918206215, 9547376, 0, 0, 1.90810799599, 61.9086380005
556, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 9000, 2.07616126537, 8595435, 1, 3.45975518227, 2.11377096176, 65.5743291378
557, transformers, 2, 12, False, 2, 0, 19.2, 5, 0, 0, 15000, 28.1188750585, 697820, 15, 758.658658504, 24.9345679283, 833.745712996
